elbo,elbo_var
-51.564444353589,-5.596379937128087
-134.01388471516668,-9.274008193695543
-139.75385502499563,-4.539631022373155
-118.76166725906792,-4.286601786583325
-105.69107392170405,-4.832452240230071
-166.78676567064394,-9.644524025137288
-178.29467334742625,-11.511170673881884
-143.2303404113187,-6.1900634880399625
-131.46316479960223,-3.9019868634400314
-126.37738017613248,-14.783483903874298
-101.64039085235221,-2.197578275155859
-177.63906646968687,-17.05618348885432
-57.08431653004394,-1.4098696772889379
-99.70671606626989,-8.745521088227685
-108.15476114628262,-7.393244017922797
-124.51119740267978,-7.164789905622663
-102.05495075871008,-0.7542474535776811
-163.7449334239023,-19.184484344709517
-142.258096049492,-12.794370492848897
-105.3005935424214,-5.432348784337467
-85.14879132526892,-2.8610826247621564
-101.19385196053815,-3.6437218332674632
-57.6853181444001,-6.876283406777492
-51.213252620057474,-9.498551841681602
-118.18400779372983,-16.320368646268737
-114.78792713077657,-10.928822402405213
-90.98498667736,-5.352426668964614
-51.288663778375415,-1.5273313182638142
-84.31985106477396,-3.027564462812309
-115.91133456398947,-5.779680370826447
-105.4148227736662,-3.6717542948305573
-90.92520135191394,-0.6731828883451484
-105.66054223114436,-10.517805798926268
-114.0343215140607,-3.756993724512913
-116.51178990577017,-10.829546776311036
-49.3143194885377,-1.4479701064168529
-112.63333557779856,-5.454596369386277
-114.14778211011577,-7.107971888026981
-137.28861376212546,-4.748990252919483
-139.8159622088662,-19.154219923710343
-121.48729564649368,-10.79837500949792
-89.9424325544327,-7.161478690466162
-90.27925052363481,-3.7420523614857837
-114.39797259183322,-5.326166584689548
-118.9737975793164,-3.6638511935886635
-106.17038317525856,-5.74637050559053
-95.96553600643982,-12.634448946390402
-90.36649284067109,-4.253207008387779
-74.93465906773287,-5.117855896449191
-112.74718907441233,-2.8385486503876667
-86.75003135003695,-2.889288974096095
-88.13059849955155,-4.880825133028048
-109.6630433502837,-7.8837199928396124
-184.24631121350433,-32.09467753611255
-115.09346008315681,-5.042123042607469
-53.29225720961725,-3.986778595053091
-83.65059209825176,-17.61102211819221
-84.50729526190423,-2.6359476167813014
-90.77813918745113,-1.2414210602469788
-134.69697878417338,-4.413245428744027
-108.24935912174729,-4.069916101520773
-129.34573645244717,-8.166515280317888
-127.94656611294228,-3.0134706798313133
-96.58880970563557,-5.87995274860724
-110.01965967469754,-4.096989063973931
-132.33496988734524,-8.798387901258712
-121.34085988944497,-3.5644095466114587
-86.54598130234308,-6.697326333693609
-144.08063347170264,-16.247949208807462
-140.04236974031406,-3.9455861105235126
-132.5541542985021,-2.420483659171056
-54.86854960703897,-3.5784480269512895
-85.12773558872061,-4.133835950322099
-90.51464582113111,-4.550781551945566
-125.5775674275177,-5.516862887338165
-148.96000597696553,-3.955787630115985
-115.35736363702705,-9.517189662057817
-94.57107543948858,-4.123170452953185
-125.55885626601646,-3.29082120298736
-88.36490059838735,-5.765349934268661
-185.51521159120145,-7.419413991794536
-123.67742015808122,-10.450069569550841
-97.8300718286299,-3.0411225992681348
-101.75987947514368,-3.8568436666557946
-117.4044877952996,-2.9159513205591883
-75.51014229167478,-5.815073178389434
-103.81792236989101,-9.508482164629251
-164.02089577938287,-6.684363788802148
-172.8092538857737,-15.702370294840458
-103.5923191950524,-4.7039357056528495
-94.3402937260795,-2.370934891631371
-167.04613781542,-33.08565614357522
-107.6771060663283,-2.951495761934121
-71.10957387418682,-1.4985873467949093
-115.15340344944593,-6.799063127297737
-106.03703434254817,-15.47576621961668
-84.47375113779083,-1.862166629547143
-123.60051049133182,-2.2134629434198687
-103.49385343413176,-5.728986869062156
-84.17191592379726,-7.339871925767085
-103.80294493127467,-7.124184509696432
-89.57718758342122,-2.5238045349289693
-53.29361331754574,-6.803195827263301
-53.39861396910883,-6.5329477824236575
-135.41920671971423,-5.78406844899626
-101.2159745389835,-2.947800774558703
-122.74998199603911,-9.446533579077778
-88.46759748678932,-3.2830569270230696
-112.60316366816357,-5.610001221149015
-102.52836949337785,-2.4968431815591177
-94.37742610623471,-1.8562184759141773
-79.62127668267158,-3.6475504510842933
-90.36126576495438,-4.7057807050711595
-110.50106168949173,-4.921700540793612
-89.89826043604785,-11.951019646737858
-116.94057316887111,-3.5290351874999177
-147.62467421487725,-6.97386742687954
-110.76172083353036,-5.9711124941162925
-104.57202436998818,-3.2512496656964753
-114.58652200907144,-3.3271510565837907
-131.55333840746863,-3.5976058727831397
-82.09147281321306,-10.062727250612912
-47.5340462827862,-1.449417824845901
-99.71508268056941,-3.6397920066334972
-66.82211724578832,-2.789479303511607
-101.12152577805611,-2.752039065998772
-75.78995822609741,-3.9127200151436807
-122.8437892574618,-6.884722740522964
-86.98176122579365,-2.8914184064131834
-132.85391693654543,-1.697809245015439
-64.31957739164923,-5.119416981763854
-88.63976406360277,-2.8720331409559927
-58.801276877456495,-5.334901500582974
-107.09630267817305,-4.566361097370619
-144.69094762471292,-13.652100192667099
-110.88665284132969,-9.40901008056966
-98.05443131546386,-3.2518248130107383
-66.56808686175614,-8.23565505825669
-53.687836319207804,-4.129625989259388
-129.8464866123793,-7.6403291131275815
-84.20082841891977,-3.247827754419575
-130.65142729899247,-5.65717640150191
-51.97033261292264,-2.0230794912562007
-94.68231993957043,-3.624180845536495
-121.64822366180312,-4.159530412647232
-112.18440500071615,-10.70686743683574
-110.84337057899486,-3.572295320334989
-128.60245164047316,-10.337253033669803
-118.59218515712439,-14.485620279899122
-86.21403548163039,-3.151904897590482
-91.86269298038273,-1.5486144154077772
-98.81368356503592,-4.174858845982239
-145.19012266308135,-15.02689193621487
-98.46975247909074,-4.710503991454548
-109.86066290069056,-7.859065105763672
-103.46961279039785,-7.459741650854593
-85.30996073677505,-3.3645663199604363
-118.66097592818821,-38.77117242539489
-102.13373361112616,-3.092642299638794
-90.93225421875385,-1.7928534821476672
-137.83474979926723,-2.9404872207026025
-109.07742563018142,-1.4232141859108325
-131.3700229209481,-5.0808312929426185
-102.54057426702059,-11.078790318124566
-122.23900830733633,-7.193805918692375
-52.48550433248578,-3.480946975764829
-112.19268202601644,-3.7466107875328185
-114.28181016899623,-4.182005571763607
-98.52627657543574,-8.259360793220543
-87.65975281194348,-3.6511752126925248
-87.5749357183281,-2.158334344270898
-111.0020095770509,-2.6828958119970348
-99.82613344190955,-6.239376219404822
-59.05018697986966,-8.1246937873448
-110.39174067218045,-10.689393122222647
-100.20538917275223,-4.7766170682964315
-95.13557390131702,-5.350006851291673
-126.61770414548386,-8.760936674232592
-110.23473849415018,-5.773105068909796
-109.38610868482209,-10.487276275957434
-93.53032892320007,-13.72295434072796
-85.16007955985465,-4.91429387436067
-85.68604216561371,-1.8239016870920233
-120.30184204308222,-11.284090816058544
-134.35195430517462,-11.188570409186616
-112.79104061394891,-23.876436349537588
-129.84911987819413,-5.819556511954709
-63.09350257012677,-5.396235036579564
-110.56328239379263,-7.138649510881781
-91.88234637972958,-2.184234978241208
-92.16211738858532,-4.299993340923956
-109.33042079358002,-9.725004087053675
-144.1116793073249,-4.578730947453632
-116.42417638292257,-2.236639392604957
-135.34124897766688,-20.555981049971972
-82.97183168105883,-3.5223464822257835
-81.64805100707451,-4.871907403358604
-110.2079819222769,-3.607904054112269
-123.6084407127902,-15.131353886171418
-54.08973965935572,-9.744424305722927
-98.6772962932781,-5.397205894703743
-86.67047792418818,-2.2986331958511155
-120.2982820949744,-2.757429064579803
-83.34421727404033,-1.613044014549541
-101.67572662810629,-2.1613356477552506
-132.7939150822023,-9.099646483859933
-112.54059275637518,-3.091004980370828
-82.91495353142722,-2.377295926659123
-112.54530008405584,-2.027765224353511
-107.60314005206425,-4.945548934895505
-78.79924636647578,-4.56291460245599
-55.240149791417245,-12.86154711207116
-65.57521512297674,-1.9017714622677948
-114.41726568657975,-5.957173987227092
-51.081579242310745,-7.857008406300366
-119.94136295324319,-10.149592171286251
-122.89853436181019,-7.029582897713717
-81.18033854825491,-2.523740029247989
-102.47459278395955,-4.503343730579598
-98.22558296531034,-9.490835755014785
-121.79899065146782,-9.234874511549918
-119.74727995879286,-5.802009061529751
-102.12845655589241,-5.907649018657734
-57.49236758612727,-2.3977567809462688
-96.59081133011266,-6.921817577231852
-110.06398028040545,-1.692159456003666
-117.7015035495513,-4.6959006753805355
-109.71460968256122,-3.2319141422676103
-53.13060514115792,-2.0049202648046585
-115.5612602733111,-14.693813950645673
-161.71107662312474,-6.722802982736213
-90.09800453723601,-5.866528730701035
-123.54574777259863,-10.09198765517265
-90.44984507439948,-3.7179083497894303
-121.44480596260864,-2.786631463785185
-104.47383621985962,-4.5717713093949905
-91.16012179614124,-4.26520547802582
-115.98961573670879,-15.66875810447808
-117.06686997730054,-13.966603675728729
-117.34199668457936,-2.655816853340679
-108.46016685987887,-4.748158768282663
-60.669220136961364,-5.902508518286533
-134.15161929371595,-0.9051800874298296
-98.13934963458549,-5.446383098652096
-116.38753824627372,-6.213118192099903
-112.64063526028815,-8.335188715845984
-141.21136217052162,-2.3677375747127645
-112.0850348534091,-12.0157573176184
-116.32425026577033,-1.8748330892454754
-129.99452560055124,-5.241418292095134
-115.5003522101008,-1.5520351605164178
-142.32081113732045,-3.797295181622639
-100.71231634255834,-3.9002466018659123
-103.04616973240122,-3.1344665687286524
-145.06085599992167,-6.749235707626931
-92.11145036357141,-3.0474787801917564
-84.94564199883686,-2.5463637437315474
-100.66750301235233,-9.055329327983019
-164.14194324707864,-3.0460867141404666
-96.13700736391242,-2.5675321074299253
-138.13806153697402,-6.819757180193098
-117.44762446838558,-2.273359469629918
-103.55513505229297,-6.283158453214513
-88.97151253507849,-3.8430061557482347
-139.39029584698665,-7.040096053119383
-126.33097267536839,-3.891204198582525
-111.0913310398783,-10.0334790644007
-62.12086953300525,-6.09899801282342
-132.19668487766594,-2.3880083207038285
-107.0481722850592,-7.30082759908386
-114.41237632117792,-2.076576960940433
-120.02444128284687,-6.281248323746651
-100.88169829901447,-6.213657680861688
-103.16160361309899,-1.974083087270802
-87.9123042355748,-4.483693214629639
-148.85953897267848,-5.761529898667662
-59.34078617727391,-2.5018281133901037
-98.0198705927542,-1.1407283524767824
-86.90002179271687,-0.7176513386922173
-76.20819515788472,-4.824133891866271
-118.31121480247883,-3.933616994818333
-118.28346964485178,-11.018684075867961
-108.86799968664299,-1.6227535280543386
-53.97425042531152,-1.3514962820778154
-97.78651733866857,-3.4177663239912937
-125.37720383087412,-7.938324838201017
-112.19670372667166,-2.5654983146472343
-134.81536142642352,-9.765751107435758
-97.27222929410392,-3.017874118302851
-110.62664695722566,-9.309746996541762
-120.36949570658248,-15.762310293753265
-123.30849181633148,-2.076681843500485
-101.12776080286294,-2.085969717002522
-120.08709463155259,-6.057920779853827
-123.63269394981455,-7.035727754698082
-97.78113428037733,-10.170600344013508
-128.45518576559942,-4.273860015387303
-146.3910901498703,-5.518277670582965
-118.44056520368716,-4.730502227762463
-92.4365205482158,-6.69345216909027
-103.36959990276105,-4.316447788833397
-115.3618751482789,-6.4212591253506766
-95.16805736816067,-6.797557084792305
-61.694986819544084,-3.5442385534372782
-173.01294636815692,-9.22278753083894
-103.21426689065758,-7.462547359500064
-87.62818477368754,-6.46064564870098
-124.30834521105294,-11.009234272111847
-104.92354935671038,-3.972948188336316
-95.50726446616373,-5.2020381236236695
-95.41631847385865,-5.659017453431783
-119.2447022312827,-2.959411962634479
-99.57057345649683,-2.5252293238623955
-126.18743577943985,-9.950433994369535
-107.04161396786931,-2.947497035454898
-91.3774080234948,-1.6269574755172562
-109.06908357059353,-5.454348285841748
-153.7348303389657,-7.3355656494177754
-49.96708066872417,-1.706666056708631
-89.53303981646924,-5.7056528021402695
-101.76939841045828,-7.324542994301374
-70.17708157008971,-2.903400476092088
-60.70055620215501,-4.060100349121704
-94.16111156663054,-6.293727738556326
-104.26837085603279,-5.314567890203664
-110.36854437596499,-1.4460483721303627
-104.35239398913626,-4.14258372359203
-106.13451424271913,-3.3743850873026555
-79.0673245563037,-6.8122684240561595
-119.91612341851709,-3.0521723955999533
-119.5328601716744,-1.0581143159646835
-135.52049146876294,-8.151367167311495
-120.96789520018268,-5.166924488653203
-49.89546270013834,-3.4619706496147193
-107.88253937907598,-8.756588555767252
-160.01772607527684,-3.6186898918955896
-84.24682635290398,-3.176230611640303
-112.1649627739839,-30.055710605464544
-113.30293813261751,-7.4281668588111796
-135.4053410150521,-8.113595967940304
-48.749676011186935,-1.2129233227813851
-53.50024057732686,-3.0763299401226782
-93.14328364017695,-10.500555634249961
-142.46798932909041,-5.987677787802163
-113.18003807600385,-4.844313177804231
-129.52233342614602,-10.908356856407453
-133.50829318639842,-9.237202202551929
-140.70096840862897,-4.687272043967545
-152.9292838671221,-17.950622256887304
-95.52195946596325,-5.045216992118117
-132.82171777104384,-3.6708187868003748
-120.32651058401942,-4.735772009822195
-119.1788866117916,-7.779017453278854
-148.99020020776067,-6.4534248652493655
-140.12516835611387,-6.450459494691297
-103.505024186086,-3.51920257804404
-51.6975583237604,-2.654057517263504
-51.37180869436238,-1.353040407266412
-102.89641700118278,-1.786539566518717
-131.0732502359944,-3.1392142195614157
-112.72830933651815,-5.208560407953537
-110.69366794483278,-8.315236817268799
-130.2272130969001,-6.105862098842473
-95.92627286766457,-1.810238899443072
-113.17805052997137,-5.894052901873225
-53.36885081422761,-1.2537540756421555
-123.78432171736927,-11.322447800611597
-90.9816961423244,-3.631627974148566
-89.87191578531254,-6.779665061660623
-119.86122710706246,-11.773282712868308
-95.85887910322263,-8.660417878169138
-111.64917888608244,-3.0850931114339444
-87.82587968676087,-4.946126073043275
-53.78906024688686,-3.882950176301378
-122.91233861650426,-2.6639599795856066
-134.42603671853786,-13.833514324140943
-59.36056733786859,-2.496497430022048
-120.42337813586694,-4.555055020394417
-93.20429094635612,-3.6956637346215118
-102.85991958728067,-4.962897850360157
-121.85669050365124,-0.639994875506982
-180.39005862227097,-17.65601646638633
-100.07559372096772,-2.7724074638218283
-96.48701980144713,-4.388702712577113
-99.26994605929144,-9.040462472223622
-135.0917004613115,-6.1651502901013995
-114.50156680219163,-11.62809317470574
-122.88345808737307,-3.403391716464305
-78.81014081131015,-0.5471652485154355
-49.64373270405107,-1.3483889451059736
-51.380321518122905,-2.6950914034968867
-118.15793172625251,-3.584210768243566
-128.81435593552905,-4.316337308819648
-91.91290676314414,-3.209481815731622
-70.06721172154523,-3.6280884894158874
-115.55761748089854,-8.761629696270099
-114.55781073446887,-3.189346356221754
-123.13562397286887,-2.959706854334849
-125.87252675472354,-14.580573267303354
-111.17572575864024,-2.2684812560559156
-101.24023873728667,-2.5847959953560555
-104.42019750015858,-4.82801185718186
-123.86214226502867,-1.9220901942308006
-112.51546298808715,-1.138271253290724
-160.99357341041764,-3.2505968779841314
-109.65887134999281,-2.3329741898217216
-141.26763042405372,-6.123814081362974
-120.16192317014452,-2.5211774007870167
-124.2525532209127,-23.619929939420256
-124.70817259427008,-6.611659642896887
-171.39941438763816,-2.2916712451043226
-134.57055903900397,-3.8073614721709097
-118.96078137459575,-5.846997985122235
-52.80025486134346,-3.220229688773406
-88.39280405528247,-1.6191923881003851
-112.53484152526218,-2.316421779406942
-104.27730881203327,-1.418416807434989
-111.18454753251363,-2.8208592403426653
-131.35809741808578,-8.504588095116446
-114.74598080334472,-2.8684934872843773
-65.34694771945874,-6.58512629431632
-91.4912938868233,-7.118505623241507
-117.82541052701991,-5.33501601896633
-123.1922845858773,-4.266402338724687
-114.98203675501458,-4.5703159837506355
-122.84203334147122,-2.2792676962335667
-48.4029929910901,-0.5780355682107388
-116.22644105742043,-1.959214768388142
-99.90724529570014,-1.8883191597982867
-153.02091125013624,-5.056487866188146
-124.69929559003094,-2.9335450424448393
-123.99903211787476,-4.479551888053677
-101.79515265348557,-6.105983634219951
-50.41921049381502,-2.9984835877131664
-112.92899254327625,-1.0647090372422983
-91.56001213845958,-4.171342135559373
-124.28330806523093,-24.81576374089577
-94.22694351972588,-5.017561267507241
-51.54471142538362,-2.692619801754157
-108.49389259152873,-4.072780188336866
-108.42840067551367,-2.096343577532851
-112.58368161027977,-2.8439303789611077
-110.35828098860038,-5.8957324187259506
-127.20712093259566,-10.006981932881489
-91.12729908000726,-2.010668237643953
-106.98154182599488,-4.9497852068730275
-104.07616506998812,-9.314927568588532
-128.4214459535974,-3.0841326517282397
-98.21354571063961,-3.110873158656504
-118.7165579904741,-1.510587023974804
-96.07633414145963,-8.696363066665905
-114.57428671382966,-2.405964109108163
-83.84828897241545,-3.8176192914723055
-119.71789801418873,-4.74205495682593
-92.57257709600151,-7.15522556958723
-109.13767897486974,-1.5313844728835622
-66.65084215680227,-4.314319117948706
-133.68296365045575,-7.892835655197187
-96.25840838429694,-5.958974734200101
-89.40319743013305,-4.001128896602856
-122.25360886673668,-6.425764666966902
-93.73874129607186,-3.3582485565931317
-121.89481613578327,-5.129776003938359
-109.6865718144067,-2.4761208358562046
-107.21432866037571,-6.2757980008009415
-93.53043533038412,-3.9806381623937366
-128.1115677900971,-6.68775971339367
-50.56077143899032,-0.5628634623137919
-158.37605416990658,-8.274930293750423
-88.20559675685618,-4.287600025678316
-109.67028524126057,-2.282303411259846
-100.33043500659298,-2.5364930167941684
-102.35182430402422,-2.6822061533923898
-101.71200128194431,-1.7523352096268765
-132.15148032230115,-2.916439074387717
-104.94980550765887,-4.491755229350656
-142.78695052587628,-6.215919777668744
-118.9794424232631,-3.134590735568728
-103.80493366115643,-14.184652333553972
-93.00328183598283,-1.9572580982504002
-98.23157503122584,-2.3849156551336654
-88.16838131579648,-0.6862696668586266
-126.25461234815305,-6.957288892463732
-116.27186742640038,-6.208838075129535
-129.8851437298821,-12.492024976847553
-111.61566214911373,-1.9630069810076185
-110.46791127530118,-2.4307056657745667
-124.76360739131793,-2.505264044284325
-86.52409099010198,-4.185342532268207
-108.9817007309756,-3.10081431178573
-135.28688695147042,-19.124716393550294
-94.31743985916997,-3.2765341668514583
-116.39949092126642,-5.853441200789002
-93.641314212343,-5.160697784154419
-122.69865890517147,-8.97427770336031
-108.00849456550452,-5.1676545938014655
-122.92349817422816,-20.094193958917415
-84.74287012319135,-1.5901669561481995
-142.22340975242378,-6.732879851706397
-47.95103735696972,-7.114080004745288
-111.76224142848652,-5.517990942075993
-104.26256148292754,-5.555435731331716
-48.607086070555326,-7.106792559714423
-119.86678947866537,-2.9505158900470225
-113.80940142757908,-7.223491220748787
-91.45278968866754,-5.622995807715441
-92.74915886420459,-4.508081029263682
-123.06596272923429,-10.411044559671552
-72.4191239008806,-7.715421731768448
-51.59548023546095,-4.932020441131249
-75.32170284274704,-4.260524018528946
-132.03475370774126,-5.417704415530683
-121.99056298150286,-12.4610098710973
-116.28676293059243,-3.8278771606462993
-112.29384752312002,-1.9415050107894953
-118.72944201005954,-7.029518093162744
-81.79196666313129,-4.408544005095583
-83.68221663259358,-2.282487823065542
-93.6114217529554,-3.823157425615596
-119.97008678533284,-10.248733905877403
-115.48778643562709,-4.060991443878398
-67.23936316955576,-19.668691382248962
-117.62637772035976,-5.33335372669285
-150.84901882778064,-6.124338724882839
-90.99226592028576,-2.700085229225532
-110.69715454556531,-3.2344521178244396
-156.81093595646712,-14.603866933902124
-106.15741634205833,-4.020879154048193
-71.56183742545188,-1.5025555011955218
-112.81864550848707,-1.3876953040033
-113.58084943157735,-3.828102228774324
-129.92405954852632,-11.172486240548547
-99.1668468052104,-2.3153888123387762
-115.30303314604731,-1.347550686305796
-117.0352351218339,-7.026070114185786
-126.10306928563267,-3.0828699222293787
-99.37210169724506,-0.977391161537949
-109.72394392163332,-1.5558663008635063
-111.01133560769296,-5.010447012480937
-71.5531193263355,-6.18915075742337
-118.03087208861488,-7.069303573372087
-152.94063750188073,-13.819263293083486
-101.3263629691017,-7.7776015905087625
-135.0144388999874,-10.809626936978802
-106.17272108013802,-4.250938739661466
-112.97187910147528,-2.424376967167768
-102.05324489917314,-2.758294809719394
-105.74640696102175,-1.474400228423306
-99.44807848285038,-4.598576356102516
-121.22605396830176,-8.17030784958334
-108.75904593036606,-5.854520608776629
-109.13281907925642,-2.5409790956212603
-102.27813451761122,-5.907368667202904
-148.9902640621463,-7.605303745073542
-110.80272328870937,-9.10416812911019
-135.17293996626825,-2.4008710701549063
-117.86760307129747,-12.573410133298733
-91.7169867306433,-1.326853885745226
-130.9070401103441,-4.8738211617273715
-107.8691605357288,-3.3964867851987495
-145.37616831058187,-19.215823009003824
-104.42514696479634,-8.218162155013038
-103.17921348330523,-3.6433189667520876
-112.35670201050863,-7.335117742027263
-92.6146131292833,-3.0065211414613873
-108.16545165065611,-3.9715976467239518
-131.81848232299149,-6.196776105120928
-101.49516500907717,-2.327581656368025
-103.31388474426794,-2.262253328090989
-69.19712520523663,-8.263923780720903
-133.33175867256983,-6.658874231941137
-98.22927625280664,-11.867653268377982
-99.7102559040162,-7.387314339830015
-94.80091777517552,-12.27089672043868
-63.64264089500009,-3.7083065036010834
-151.61550132024396,-2.2239658485767215
-90.799171686455,-5.396611544388699
-131.74629698671308,-3.055269016077607
-109.73915331564838,-2.3803370564879582
-162.1471903252699,-10.350710120826188
-59.82461489105283,-4.927408618361476
-121.13130801122436,-0.46648646959645224
-101.65861017095656,-3.718395120999634
-117.4286121010429,-5.14305778526124
-98.68082390462267,-3.5845542400593424
-106.75741422620413,-5.700235253589178
-98.95997514908167,-6.945832425992784
-57.59110987972363,-3.063714127762513
-118.24433207703615,-5.327148806240335
-142.4771369797395,-3.4270395284902997
-120.76496459967365,-4.842968768177395
-119.01375009134456,-0.8861649203837715
-120.94843517579427,-5.724566647473526
-100.81304625060508,-2.6987468026602994
-101.90960196596593,-14.023483657502426
-155.28680841760638,-8.661572497954017
-118.58376960781207,-4.577265241605251
-98.05282707392969,-1.2526578010378562
-131.2890184854101,-11.751919097549305
-119.21188656409643,-8.455037020822354
-166.25350208965617,-7.389919994317386
-112.71120665857856,-3.67051033324776
-90.0169480841772,-3.7151415185342103
-120.52112168123215,-7.6533026830909625
-96.46919584808147,-2.767716127348044
-92.63129992865349,-1.1491417202304968
-85.82303302429676,-8.793933835769444
-60.66986860423279,-3.101080397112789
-83.48254080905801,-3.4666504602510493
-143.21502502111758,-4.20272011378751
-128.5894921112714,-7.041276287220164
-117.82785948102816,-2.378981175979658
-113.20537956372229,-4.4755685238194705
-138.44596965535226,-6.909906723173444
-123.13078317436975,-3.498902175407556
-103.05036189345088,-2.525893408483869
-124.58546034509028,-8.560911574480823
-128.58952263543915,-1.0801364875761077
-140.69253129096072,-16.408673779235034
-110.8261144823914,-4.647240776900255
-120.98081919221778,-22.38804416781427
-104.01985094388392,-4.612430746727546
-135.091013920106,-5.729951163980523
-89.43782741704284,-6.283689780420247
-136.8262425978678,-13.531900933464991
-80.49622060828496,-4.914940588835928
-144.81206397644752,-1.4017758846891253
-141.8584175638935,-6.536648150580238
-106.73758824160011,-9.176846304947665
-111.81306303165007,-3.392182904018323
-125.39989924930812,-4.098833891328351
-56.45409999628578,-2.7254974741860813
-105.80180574977341,-8.483580720039015
-104.58730847442924,-4.296550521560554
-106.28646583723581,-12.952517621457227
-68.28492311441686,-3.9811372777751632
-95.13276233038947,-3.7414490327492564
-101.33388039032293,-10.442941873393739
-85.66958443098014,-3.440776185638414
-107.70453193693453,-6.12657163965092
-114.42255368255118,-5.799138368900073
-144.25159100262528,-4.44851141912651
-108.14964656461723,-2.536790187451404
-117.63109516094497,-19.81912608117851
-131.21094719281552,-2.101027658190839
-132.6912471257898,-8.008473736048613
-86.42248248713243,-4.177220226401837
-116.18117976240626,-1.3001737428581812
-91.83640216062365,-2.3424131588658756
-112.90905690275194,-6.682160842574971
-104.54332289412838,-6.471896955999469
-118.00041149376854,-4.6890424535177715
-91.36025019328363,-7.057487856332284
-118.14232721026389,-2.620904136923846
-100.44126778983039,-3.624488849868366
-121.13816792794518,-7.021260278021699
-135.31156410482347,-4.481345372674954
-105.6804431450946,-2.0916397749411244
-123.11961810292925,-4.3488943139837595
-116.32567886470146,-8.222233011728653
-123.98109183165042,-4.034510102881217
-99.86322429656437,-1.5236539027105844
-128.1685535263484,-11.057122998027115
-100.0724255607354,-5.839392724256859
-114.62006499673673,-12.21189585782416
-121.22890603238343,-5.277602961128537
-86.81018110700334,-2.83450154228243
-151.56688740180323,-3.9856836288160835
-109.64558966786893,-20.145210350059852
-106.31323708673553,-3.0214478895562715
-112.80633794512238,-5.57501454609309
-106.2503108758163,-4.198445225169568
-150.79486598126817,-5.3512971459788
-61.459472264283924,-4.36031810768019
-121.81601231833403,-5.7828130115641585
-136.17297230956433,-12.57647310044452
-108.63135717160061,-8.244910359964289
-52.85510715201459,-6.7297720632985385
-121.14169558588806,-7.2695880953356244
-144.72112131486546,-11.558886248687285
-117.75910302795279,-5.090517607956026
-133.0343313076158,-2.84592568337557
-50.46359068602295,-4.905818625911272
-134.3730889132322,-2.6266298211037884
-88.94682809451085,-7.0187975551988915
-92.33648536639522,-4.2867189369612
-149.38061281472523,-6.168284981239935
-75.59955527776114,-1.15176442540485
-105.23877582481794,-4.491119521081747
-107.17151762626713,-4.5134338563288035
-136.13584227003403,-15.666350632720675
-83.68314190137528,-11.337830561444223
-57.72190504278876,-4.107952616396043
-129.96937282014557,-4.428309951520733
-141.92392674527292,-7.896128560702824
-54.51289261854725,-2.5603167244926186
-112.73887705153871,-9.415202018528376
-125.69992170371928,-5.356636299261401
-111.98338798559224,-3.125642619447075
-126.16486753676185,-8.484767589789351
-95.20974875657767,-2.769248013495125
-89.53692143938056,-3.034641901488316
-161.45147598325195,-9.075908575101378
-114.8927679248042,-6.6667348548059095
-129.39801687065392,-5.7543986527647935
-112.9419100338512,-4.782047441583729
-77.28465135601917,-1.531145878019789
-85.42641939481265,-10.222188993302195
-56.307672474861384,-3.139463237828989
-122.3780436449475,-7.005544739575625
-88.05746427832001,-3.1059655316162065
-109.12573446533601,-13.65931756400838
-142.78934517325354,-12.334816492308192
-109.30670665917383,-5.737343307987483
-91.73971769722083,-6.070560639872251
-49.9670473432109,-0.7887427836451698
-92.73612753923398,-6.870076983883938
-107.56423091809914,-3.94082232972028
-98.80347970458956,-1.9145193281322455
-80.75177738882016,-10.922679520985517
-134.4373898117798,-6.014088752311575
-135.4937558040465,-5.520935515436708
-96.44697284584258,-1.3875313430624479
-130.32226066801718,-20.52531875367718
-51.57824191922227,-5.1716486949240466
-101.03527176663036,-0.707072518428209
-88.88487736931869,-3.7533377996129738
-117.88360866636872,-7.0297784403591415
-85.83205666326457,-8.187683922060469
-102.40008421845569,-6.890270742793713
-89.85326528347424,-1.6741559234940349
-125.77758147191706,-4.495831053775542
-127.67204333732855,-3.8497309374108024
-117.36583753284879,-3.197835757624844
-58.55015667453337,-3.370594932665646
-103.35982176015285,-2.4184314051750246
-101.96752821350934,-7.573665038585253
-103.38207370862953,-7.4648855657104285
-179.76634547694624,-18.78112466379649
-93.4590161450324,-4.178456087727891
-102.74810626074547,-4.864883274877213
-93.06483059928435,-4.722425901655498
-77.6739120433189,-4.089020676767486
-134.90538426577922,-6.173320678007645
-129.66486393022427,-8.698777005727003
-135.26473124733164,-3.6316287128890945
-120.48342456096812,-6.399776250497201
-93.79787639909287,-5.482283654932939
-119.90351496252123,-5.168636218177265
-89.43358149608964,-3.5806102445042205
-78.50471364792645,-4.192188071122536
-115.22220723237379,-4.9342987701089704
-169.37715849325136,-25.041178476524493
-125.26235298140821,-12.019069675210424
-83.33982289289118,-5.49797204741264
-137.0281939085168,-5.745340325754277
-117.34992707867444,-8.812506978034408
-118.0067191559587,-5.9546347263139
-164.32636516447138,-9.027101222269742
-116.63808303016214,-7.679939155578136
-125.73930443888523,-6.347879074402979
-107.3309218991981,-4.097605599873991
-117.48460274909124,-7.326296171211114
-57.72661358170392,-5.487723146260233
-114.2213597993699,-8.377812107693588
