elbo,elbo_var
-165.47968337810659,-2.68459456680453
-142.96910745493233,-2.6369989181541253
-150.16628576302256,-0.5490752945422495
-104.42548495353577,-0.07040462501295598
-205.17602564294825,-1.2407258039565254
-251.08163342801873,-0.33977998764507117
-200.91045295966967,-11.76169858532919
-167.50760134497844,-0.13149055224282793
-163.17488222820813,-0.20455652362016807
-223.60249608111042,-50.0670063033277
-151.54384309958817,-43.43613362864039
-122.92742512112157,-0.5938094099499621
-132.53274651186302,-0.856556167277985
-194.73971401973574,-3.8082747452185535
-142.3223779105396,-0.7504448471563214
-145.64996602328176,-0.060949834182260645
-174.49802969162246,-0.21220855386113752
-172.90395020028626,-0.4632757599836036
-113.4607064605081,-7.747831205523344
-164.49400402936845,-0.9105082424680351
-161.22524487330273,-0.46912729456814994
-211.27994418654254,-0.7646880078332248
-150.1496866123906,-3.0249870642999257
-176.56063910578078,-2.648664107993803
-149.4011359319869,-1.1670082256106096
-175.9559808910583,-11.133708735847732
-165.81640647195275,-0.5852435359760159
,
-252.80908321814033,-0.5232850386598643
-122.13869260479017,-4.1396402170518005
-322.70643463188304,-4.204260392050707
-168.75711181647068,-4.810590774960986
-154.58595970436872,-2.7805531938701615
-150.5668388088725,-0.24724350244380316
-55.3853012926368,-0.5161357876586823
-217.37721375126785,-4.80566696517413
-233.5306443906298,-30.303437696715736
-218.5638249163108,-1.8104666457228413
-176.78864234404176,-0.09940028755536422
-201.81784345293255,-1.2534535696517777
-151.6822772561943,-1.161207205283403
-166.36901137675792,-6.914868230961116
-48.12074649176916,-0.4947002138828414
-182.05513523275945,-8.86098335609767
-115.01447074985236,-2.4264168480114416
-166.31131537001085,-2.468472254905806
-129.35749599857962,-3.592523514684901
-189.34003165084562,-1.2206041936180414
-175.16354835286768,-0.45155568091774384
-126.5315670748061,-0.727173127789661
-223.3378845567148,-0.19247413556223142
-91.09335176971375,-0.5793702137575404
-144.65550739448665,-3.496066979686565
-182.82539397628003,-0.6938542501332043
-154.7491856594407,-11.233857373273686
-194.96791889243866,-0.7556807992636975
-129.6593357670165,-0.19265983313449495
,
-164.02970469774243,-0.17060509258008036
-152.14156127828514,-0.3571500694004565
-205.3245246996981,-11.39206017683072
-171.04243829354283,-1.3739643730283957
-166.63387830580052,-1.7827576415094144
-154.07440470083228,-6.4060896122361335
-80.79308688260868,-0.17339689621858423
-278.7003223043631,-1.9781878258547683
-190.479684379106,-3.368928220662257
-362.07722015213386,-11.913124007816549
-44.8656492787057,-0.09420028546716473
-169.2683175830044,-0.08464902198179523
-85.88519266669554,-0.6763513916537496
-226.04078284335966,-2.1245458463974853
-138.01529564191952,-4.460693002773624
-189.92830827298044,-1.0030930020158892
-142.79791732281868,-1.7473309208879246
-181.46278370175398,-1.529889588069384
-135.5601642209203,-0.41041319570106666
-139.6882257233464,-0.5484930903657967
-187.4790128893398,-2.586395554427164
-209.86545157350554,-13.390841257866894
-191.06314250688877,-0.6045227978350283
-197.16488623072527,-2.443942588829181
-136.83296617260382,-0.8595452912830029
-151.03690520329346,-3.0084466196333928
-88.15761203015677,-3.966902502747069
-177.97894675987305,-3.1732385691187917
-171.8441644042657,-10.600997506377642
-83.3149988183893,-0.19990288185514268
-149.11608467684138,-0.8202341620527739
-73.78537927342926,-0.25095016488018135
-164.76553827072937,-1.2359583272687458
-152.70630061565055,-3.397903538134005
-154.7820008533261,-2.1979651369948754
-143.35747033477227,-0.9208153374937444
-127.53580851649856,-0.6836310659176659
-156.39836758685647,-0.42917012959525735
-132.37912508409704,-4.337294087867351
-172.7076499685577,-1.9935784374559313
-185.91485873617574,-1.2255918600451583
-107.83688873554063,-0.3506560361862437
-148.78286872767808,-0.027815924132994885
-217.00893100993858,-0.17609174373084796
-190.78858329110633,-0.2906091838034896
-171.35291237604437,-9.773108248461577
-168.0277101225799,-1.0542685147726423
-214.7454463902676,-15.642415425384176
-300.5734545204986,-3.3970506192684593
-128.89105041219244,-0.5077625379430452
-127.37032192611554,-13.501252733082023
-150.4173557909015,-1.1660739461602634
-188.05538132318603,-1.0023334237250416
-135.89105637509863,-2.0982221846871183
-187.73919649139967,-3.776376501737221
-148.06744800701478,-1.870985205815106
-128.4014544645318,-0.1886374728365711
-213.41427290154635,-0.2662907033353975
-187.28773157786273,-0.38509945457767775
-190.56159125908616,-0.21650140668984943
-50.254856291485076,-0.4326105211427102
-184.99752227782483,-0.24335608840687323
-147.49115874626847,-0.09078971969412028
-192.49880696800642,-7.493792388666923
-54.39117229141603,-0.14047733056792022
-171.4474912099929,-2.5543170224579557
-141.18273396869282,-4.288808298828873
,
-173.58155879380266,-38.05000177382172
-179.3496139754824,-1.9024933092250984
-174.20034345099344,-0.6875951100725317
-172.01988299454734,-4.572442808334636
-88.09814929881284,-0.1533624916144839
-123.62890639574053,-0.01687287665474722
-157.18529262931256,-1.0163201940052349
-49.7666103573037,-0.6040178688007574
-170.0759543105721,-0.19019657613952218
-176.8720944439204,-0.17132737662409855
-57.6237047603753,-0.4972502210460879
-170.62782299759223,-0.3346691032907676
-126.4002132760908,-9.562240528773083
-179.7242289188445,-2.763007313185424
-55.23016339990676,-0.03433876185346101
-168.47732599694933,-0.022675173136402334
-63.145735400800646,-0.3186956071863761
-154.41089347999943,-12.795627926746317
-189.38565202342986,-1.068229993988322
-103.3469213399552,-2.224517674078467
-224.62404757314067,-14.519460324661006
-135.97708272610336,-1.3054428690135031
-180.8107601219745,-1.022241230695324
-135.30813776711526,-6.2468056342107605
-211.05104660278414,-0.029385885242249554
-135.38775738684197,-0.7871904583093331
-228.7493658491511,-5.835378859875438
-54.734874732741936,-0.8700499801429883
-207.64310640885233,-2.2968977477627996
-182.58477339094566,-2.83401031344541
-195.2212042471926,-0.7253446245086599
-148.3232341877451,-0.13779278521055652
-69.76183512966527,-0.16196044219079983
-215.9682069018648,-1.796130156301879
-186.08688737051327,-5.707899815933497
-122.44717481095175,-0.07848229271677473
-201.46664219262715,-3.7067203549630583
-210.67722060843107,-0.19764247244938338
-165.7241319178661,-5.055082315508289
-145.02251555769408,-0.03902346801744604
-132.78525835333036,-0.27129418645561004
-182.60678162987222,-0.1484549477140834
-166.34202555968204,-3.807764020250328
-162.1576882822292,-0.6614741229737938
-117.77249482626499,-0.0649091232035331
-65.5467763232713,-1.121243094864708
-240.43687772565147,-1.1823071825799136
-202.8529088445165,-4.938504031464313
-150.57647848318175,-0.6162327170842166
-152.07543360824994,-0.36436553579473047
-173.68057361304625,-14.148069913235432
-186.41863607713154,-4.966548887769169
-166.04903444225516,-0.5442168978852239
-147.11028687996316,-0.5697542623529979
-225.90336920207983,-1.017281090931287
-229.91830696157155,-0.8347980696212731
-184.1071151247538,-0.5058800750298893
-148.95584986401062,-0.24159244369567368
-165.4012812924299,-2.004734899333934
-186.6282256406101,-0.5509647570704961
-189.69932895870002,-0.2955734032138693
-167.25039760047014,-2.395312650881431
-171.62947939305414,-0.18193127181906776
-165.69635576954784,-0.5932320394516712
-247.40335192757757,-1.7788841248629608
-142.4161912834488,-0.19844205740423468
-199.46116809284888,-0.6194455038703823
-122.1705595012717,-0.13112167159153532
-60.061141707663275,-0.4125236919437126
-222.1171682004066,-33.03468111997625
-147.3223558898868,-1.1122317427541923
-70.15442949912833,-0.6651864461507787
-218.66410452820043,-1.1051727232231763
-118.5690027460472,-0.36671341003153946
-156.21554635649196,-0.5992526376757688
-146.81169073773273,-1.3519266966312227
-144.94784526357532,-1.499521362434411
-242.13639761717437,-0.5125872901725241
-193.8768384856529,-4.045018458510146
-125.3346792556509,-0.24598031498174416
-135.2721716319745,-1.9989929813868308
-139.18139403049904,-1.4703749460337832
-158.34895086752624,-1.2075988112913807
-118.56418925910667,-0.39493176045216094
-50.93224322466298,-0.1203431232859527
,
-142.34471154184976,-0.25250033451625886
-213.28549480230615,-3.3005391341320918
-158.92872552765493,-0.7978177421793342
-132.4363693006245,-0.5854437623089819
-164.89256084665598,-1.7473169023748791
-147.1572991891875,-0.20796283969328605
-175.19234691649334,-0.8285774914069746
-159.6007868150152,-1.2146788124682353
-82.24648820182152,-0.5927278722862676
-123.08534069817455,-0.4084005347679902
-157.48720493242715,-0.5320376303799672
-201.61697972223936,-3.3210951696506203
-158.83396125255518,-14.855058230275255
-257.41990990929185,-3.0192856410009123
-134.8910937524701,-1.4048457905774103
-52.44696244126002,-0.06949017820184598
-136.55679944426458,-0.214664797043092
-170.73897302416344,-0.7105237158083477
-220.74477791738374,-8.865234035629692
-137.93819621174399,-0.07646727243731564
-191.91847406387308,-0.18898611426004044
-117.52386296541464,-0.4129532404826499
-158.03577386367735,-1.0474969682422972
-173.16035513907224,-0.5323815213443406
-59.992733610339485,-0.22925101713874574
-168.70421667900652,-11.524724022562648
-119.93756723467037,-1.241774981489043
-139.38418313277384,-0.4917235358887291
-154.12957174784893,-2.1869290479612373
-135.79348619848204,-2.2875234481114624
-124.66004812596663,-0.631565366013056
-168.67201121414436,-3.791762676429861
-153.38648346236232,-4.740285782318014
-127.7903095784419,-0.6341872850733252
-177.9919017072687,-0.1387112751016419
-50.3479656599469,-0.8070694504956025
-162.76909179498955,-0.1331791988383587
-100.41869982522692,-0.20619120078601177
-126.58542238582521,-0.10939144219134372
-123.04908492242998,-1.788674919460332
-125.89235693140607,-1.86436875968874
-53.137075204994495,-0.4694959995373226
-127.96753173491469,-1.7052275540127286
-189.62826736268772,-0.28350987620137125
-167.00974514631852,-1.798265271657937
-214.12099338177484,-1.4395931946344458
-199.02914365144622,-41.90089070816081
-223.08128705655847,-0.18706425122942405
-130.17244017204519,-0.7113961555454112
-63.814656681001786,-0.46388832988383516
-162.41552683856318,-0.18073224121205128
-152.33971772924343,-0.1997892561467947
-165.5086934786317,-0.008716303113041328
-240.73987608781763,-0.5824924380013018
-160.33293815921158,-2.5169545745853443
-214.77050591156404,-1.8881213544773954
-122.09863038991969,-0.21029078022789835
-178.764482263864,-2.581465403588532
-192.44146370928,-0.2669713030579273
-161.1554697554118,-1.4913045413434454
-92.76511659297182,-1.4431910294003454
-157.10967424614896,-0.13436693661914922
-138.53217133989529,-1.8276690852967097
-177.36529174556185,-24.172741767445515
-171.3208350004926,-0.1482553997425098
-122.05406614677668,-1.1090988587162114
-150.5141184578112,-1.537978904046371
-144.72961177290898,-0.3384443649359763
-156.1974239888406,-0.7664584999727259
-152.91016448506565,-1.042888411457585
-120.93532034872577,-0.696505450878174
-153.06744501899246,-3.908227974190259
-128.81288998889568,-1.9690085086658462
-91.2467048286041,-0.7710659308771554
-189.54161190202527,-1.0819368628438168
-276.0958985613064,-0.275399567463559
-126.60738980685069,-7.3207969495039436
-246.76283723552808,-1.0437096385519402
-323.02013020590533,-3.4070623785942726
-196.17724002993046,-0.04787742273217329
-183.31556852646935,-27.8278228262399
-203.2432385134667,-0.7518176407615412
-184.36932511852552,-2.920454519619872
-183.66655394822027,-1.044676119046483
-122.2949469692125,-0.2017029063919984
-190.2976535932371,-15.341879475323205
-60.787943768199256,-0.878498132856883
-181.8677207097972,-0.3518038181761826
-165.05375344370452,-1.5186732220432495
-153.30665302261212,-0.2990879310446143
-186.46650997017147,-0.9757638569703424
-219.07545803064954,-1.6385514832272339
-159.2621944667758,-1.385817802232865
-178.56303721077012,-0.21710962249733856
-271.0885527259359,-8.421794094302244
-165.3493172925248,-10.247214060430482
-265.900383984473,-1.6555819556730909
-208.73654583866085,-0.5525672281378298
-162.2076075255568,-0.5851006066782457
-198.37955644131475,-1.7080771285578384
-206.45877635722124,-0.6978050987933617
-180.26087415553403,-0.03819476291432475
-243.4896950954809,-5.108554317666923
-183.87186839141052,-0.6391327074348713
-72.37502529995507,-1.706971562669586
-77.28678444008158,-10.272134825771246
-150.6604427428293,-1.0688718337025636
-194.39293544414093,-0.17216783746145448
-243.14215099500672,-8.918787006933606
-245.56727372448037,-0.09264324593259526
-212.54441592011582,-19.740186989105442
-143.5460649375073,-1.1261726194951578
-165.9074510577593,-2.588373020277069
-181.25379520005254,-0.1165471931635761
-120.69573782715057,-4.537506985035284
-186.97667197385275,-1.1674465487099035
-128.14121621931815,-1.7686227472145188
-107.4913687513767,-3.4112599590001174
-214.22432920550975,-5.7206853365821155
-131.68558760197874,-0.7669783274371456
-220.6570401531782,-0.5124469105701697
-163.44569583706735,-2.5582612020797613
-189.86333712513644,-7.484525604463392
-251.8753688656515,-0.7266925079625289
-86.78959740768866,-0.6219563005224555
-46.12629762752589,-1.2261105987707022
-109.93679663728217,-0.38301423445906774
-237.04268817464842,-1.234505894253002
-168.67434339998087,-1.591327894059771
-48.712702603580475,-0.04759503810245808
-142.7485315267794,-7.26058248704129
-188.302761429008,-2.1220929759039597
-178.79571672744933,-0.035543442731823666
-168.55065345852688,-0.8063062613162472
-128.58211364810262,-0.35814848559092605
-52.3718868979126,-0.14636322603899643
-177.1121676051796,-0.5444816399969246
-174.78491435867613,-1.1034310771054332
-174.1144790771134,-0.871991261604856
-187.3056134008496,-0.920746649608351
-172.26434840292336,-6.733563314413365
-136.58286282708437,-1.513239287112593
-231.79861164986934,-1.225246885074772
-175.6745639284967,-7.28461353876787
-195.8074129433677,-3.93833630325821
-173.630105308047,-0.6378077439232592
-228.4087209764002,-8.557220168506074
-139.1516701051013,-1.5231580137815612
-210.3729913031989,-1.5215151765171602
-172.5253130438051,-2.030975239972794
-55.711570621597055,-0.029962701879770973
-136.09935891605133,-0.17641696991015166
-188.89123063628395,-4.853944953534801
-152.6742221357833,-0.7808972794367859
-126.00797369563452,-0.18631978953569
-56.81901934276883,-0.04384699723098914
-210.9045561183151,-3.9745620627768496
-159.33361851054391,-0.05059384517286357
-55.7406800179792,-1.2834370716700165
-205.88720505579505,-0.41701626093760696
-184.46868655227016,-0.6014890217709675
-127.58804093004576,-2.3486207596377087
-149.30403864272895,-2.079969006333828
-173.21109049897328,-0.951120321955426
-154.31886170444207,-2.9414075178854002
-175.4196190314398,-0.44544435501146246
-140.03987195157325,-0.035852180503125615
-144.09503207668473,-1.9237289671097801
-169.0142610476271,-0.12887544483322583
-121.88865454835445,-0.7730404647634502
-66.21000490563259,-0.3286792251116846
-137.98974723651878,-0.34977269302179786
-130.26921102862804,-7.177358074108164
-53.08283924876965,-0.20347679810192015
-196.91564641636768,-0.45744911735509913
-152.7478342263341,-0.4355379180316141
-197.6881182522257,-1.1678392024504802
-197.13402138838006,-0.10761828234628937
-56.86424160696171,-0.08081118924987431
-138.78479873425417,-2.30896072109403
-120.20898633077918,-5.890564071002919
-173.98502152723327,-0.17441163591862072
-170.3291768800315,-0.1555389140507501
-165.2396154571661,-0.5847759478540914
-116.50670379333685,-0.578826404745551
-154.2081966818848,-0.9049790101699673
-182.58262235515878,-0.2738168998737718
-174.57274435025587,-1.1510215122881702
-160.94802224222514,-0.7151418994335814
-122.03168303493815,-0.08249408724774493
-155.23251134184065,-0.5011074440592018
-151.2736308423451,-1.3627632213149685
-137.652276856475,-0.9309680586515577
-182.9451952593508,-0.5812342505439417
-49.918634643315954,-0.1688293376697683
-136.63830203311323,-0.544093700403369
-59.410514929910164,-0.21957434437393406
-159.63317962173892,-0.09526397391325069
-209.73194864873915,-0.3784638629845329
-134.62293526544883,-0.5770614013808508
-174.09677011929801,-0.9510870055590505
-207.14406549869938,-1.505260430819506
-71.63627408773515,-0.8032139675681548
-157.41264929061293,-0.7845842326284882
-180.46414502981594,-7.97621280295748
-147.77880849216976,-1.1890792681972775
-55.76432079600707,-0.4579962965280737
-328.40926660319224,-1.965828118774296
-239.2149984551206,-2.195676163599531
-142.11453801713694,-0.5849695739614251
-154.54929016156493,-0.6204989162248412
-188.6864197695694,-1.2186294795653694
-162.96651389633544,-1.1838981133396977
-208.9538013430609,-0.20464414446003978
-250.61907563767195,-0.5359638030415339
-146.31340341215227,-0.637472536201033
-132.66583401059455,-1.6010152930425825
-51.81153986985735,-0.10759791887409008
-145.93359326410052,-0.4861903467072939
-143.37414028359032,-0.2723494066524069
-178.60320616302258,-1.0969637438667994
-167.16355661525503,-0.36701555520647766
-175.91119927574488,-2.0545844633704426
-192.44703015706872,-0.874641571639087
-157.87179120201833,-20.290136330793548
-188.4834354905637,-0.5713589607348689
-170.17550476668882,-3.2573204506293614
-120.60775183685331,-0.6021388659460583
-168.3396302490809,-16.45869822305706
-157.12064136790153,-0.2337352309778067
-157.30460032022845,-1.0675969672023637
-174.42839117029573,-0.3768794607845832
-174.2587722103627,-0.4684795599722498
-188.5277178968127,-1.6167274390489526
-233.15420772844993,-0.03677016966069121
-160.91739724637011,-0.6596902560313964
-90.54833662913364,-0.5814416566965421
-73.32869806725215,-0.7485672656479878
-161.04291163797677,-15.035165807043349
-125.23730357586112,-0.7920025347187409
-151.45274613229998,-0.0336796044924437
-143.15985280308215,-0.3854221136886303
-174.06519616168487,-7.636790137363426
-127.44653374903208,-0.22987976622321307
-195.3299796500784,-0.674227300081138
-67.89908186426646,-0.26609336015219065
-233.80200460582762,-1.4903469189207899
-212.13698944316312,-0.0090067698669921
-128.91713170621563,-0.08520712635820726
-157.53721532311556,-3.8387724182478777
-60.60201105306692,-0.23049117934340282
-136.02921473290402,-0.17363017989447638
-145.35631789630577,-1.6324925524304577
-160.50735407080148,-0.40876134849026596
-181.23126165655304,-0.5242064629247146
-130.83251486527536,-0.7807896172619082
-197.33832303652252,-1.8964923424548417
-151.95133480100304,-0.12793604322350483
-111.61287782447368,-0.2761026057141054
-50.62886824795212,-0.18195173349221028
-171.43428571490182,-2.7096721611201904
-50.06887279194376,-0.26353918443340923
-130.04323612170015,-5.348701648456554
-141.81933122991433,-23.8592824775385
-135.27621914787454,-0.5263907801264065
-133.25299074086357,-0.37772422223566465
-149.82135460205208,-0.36147563182875264
-198.17052985447552,-1.2047613940094903
-158.87811386446742,-1.196506690145698
-193.19416787644636,-0.3891018727110135
-155.44017130965477,-0.3644069475275243
-182.04958589668763,-0.818879467952624
-184.5503029454852,-9.156349333541437
-197.40538048000332,-0.5490456273861375
-125.23042217435453,-0.13249847410296894
-194.8981763370042,-0.22204982182007868
-193.6734525384564,-0.6828390198883576
-158.7390261659498,-1.3299683423421254
-140.99891952704834,-1.0139462412525937
-59.96648657689729,-0.40187522874024734
-184.97945281206114,-0.8738004681997296
-151.71257305933986,-1.999567801973268
-61.066915444709856,-0.8150358493333667
-161.7497510622768,-0.7724056771625171
-170.8491702185966,-0.3876042195400322
-141.60129996744521,-2.652900463729078
-127.93542484636755,-0.201756890900202
-173.97047137057868,-1.3683170870201715
-182.17341672901742,-1.5529335540546958
-179.40924495594155,-0.07369072879305318
-46.4017265879714,-0.371662300298148
-126.61655951532403,-0.047226835134231385
-195.5227283553889,-0.6974876912704873
-158.54805594564192,-0.48759867682023583
-193.3337097980895,-0.4016250112646558
-160.83606927549306,-0.6681246230787475
-131.11972103243434,-0.43424727766434124
-128.92581070763097,-5.769303847668912
-138.90010293864827,-6.140269822907421
-178.2846193604477,-0.07291460033514674
-124.35927939021218,-2.5872242454003507
-153.43959150715938,-0.44175495967152884
-145.65752823923145,-1.6658240943085667
-194.63043793621142,-0.31504727303129854
-84.7555670905149,-0.41314206822873467
-152.7881688804758,-0.765972824300797
-135.45605334821622,-1.0171515716067543
-169.9313568157818,-2.00253057708444
-169.27695747199448,-0.7372997401404221
-224.64721654309201,-0.030369929068327646
-213.71489096715356,-1.0728782647972206
-160.00056333517864,-0.19522837985543604
-133.40100529488578,-0.6719640357990951
-182.9453493944748,-0.44677947566258613
-217.0581254241753,-7.559614980708904
-177.3244530833545,-1.8313369557181791
-155.33859690768458,-0.37978121259535813
-169.72256894369735,-0.07173331202239042
-157.35167033489662,-10.12676940079932
-166.0863040145207,-7.33194726354216
-136.1648506165412,-0.3642576164067536
-120.60083049479357,-2.6367400057702115
-178.74122958807948,-0.40769549305157926
-148.1014834641936,-0.467839009703552
-220.6197928891525,-1.854214035324168
-161.35602057345187,-1.6166140102426623
-122.92114319549393,-0.15608560848912645
-140.53062671472105,-2.2933263377581716
-173.16384805632504,-3.9803727404786775
-163.4782721504874,-1.323673323840605
-142.47527246564476,-0.1564730876084165
-142.41844332698705,-2.5838510977319347
-118.60736220379866,-0.023243286680042288
-145.45080624572844,-0.4878249254753585
-134.9556257597469,-1.6111281442050323
-166.93255286805035,-0.10655513704348156
-191.9628587181432,-5.6045571377972605
-156.0344499152577,-0.8804288531980264
-97.64369436645381,-0.124191697691792
-118.15856531760288,-8.353445873600029
-127.11648463061245,-1.2953518512281441
-62.77787510086429,-0.15478991029143963
-194.56269710704927,-0.47074663747935497
-190.25801394458296,-0.14468647607965662
-174.77558601967473,-3.122981046654989
-183.32746405108935,-1.0925903505262617
-171.2352463233839,-1.0280159655197738
-145.19751221739435,-3.22032676473907
-125.19689597135103,-2.075921298326338
-139.92051831752673,-0.09306275567936426
-49.99443434813032,-1.0746399536659643
-154.3620720899231,-0.08435906334274271
-179.0365850810695,-3.0585820906990437
-147.93577214184725,-0.6659076715922758
-130.7215948541356,-0.12609700667233464
-122.76868704055288,-0.7727886115974358
-112.02286974909612,-4.149917271771705
-157.70651557651547,-0.038680955914817156
-189.6117991414684,-0.7378761282473784
-131.86233287241993,-0.19222870166143077
-174.27963517617385,-4.79635288372634
-143.0006868084451,-0.19153036126524972
-129.98087118067116,-0.39368070611987144
-144.9520218477091,-0.22601728070369653
-219.64255024309742,-3.0363732708069193
-112.49035351812869,-0.8064879587285698
-156.38476064754525,-1.6115870529528353
-152.64912037568533,-1.86772564814211
-128.1821980238672,-1.7523318760949234
-60.22194068326569,-0.2850726492986927
-337.63033572951383,-6.544823115283362
-139.51723196515317,-1.5560256944040307
-272.2661552413523,-17.536246010638813
-50.98137271802458,-0.7584775214383934
-61.85840381624721,-0.9230882021453927
-151.66523772410358,-0.2947622016268774
-147.6704867628372,-0.5268324008789598
-189.99523557878405,-0.45187982117935355
-193.01719133924135,-0.19673318997515646
-175.12091755833998,-2.685503715758239
-48.46109271009145,-0.25838197226853127
-58.99233735133511,-0.491233223605312
-160.90502507293687,-1.8652621107962841
-165.13740946596056,-5.417518295362072
-122.20587218624428,-5.485543178762868
-166.10949785756145,-0.45279276905790083
-64.60000497906817,-0.05099188125691748
-184.49284366323366,-2.6314642460426243
-183.3906862683648,-0.1427962231346873
-182.54754614656574,-1.009431940287687
-123.59475696032803,-0.5501542259531293
-115.10061172765157,-1.8433233501105688
-129.93084378501683,-0.19596914159019124
-122.89354842310736,-0.25208143593051685
-153.44729149845267,-0.06556724654137323
-145.0804355711842,-0.7556862953085856
-149.3067775015461,-0.20766113935079744
-136.25333038516354,-0.5577214446670522
-130.5859977067597,-1.264536638112923
-149.18451088334652,-0.3830140129035526
-216.81754021838378,-6.87103161576095
-46.64919278626032,-0.5146717067203332
-153.5570882288475,-0.10511090472409407
-179.96251769219316,-1.7366319686670424
-182.4591345704747,-0.21244139906552995
-145.43530226122252,-1.6012733233940313
-117.92087224636947,-1.6370800796408362
-212.50816897295064,-2.2457471649121556
-141.0248434676051,-16.645752810418884
-163.03441938602234,-1.5594614585476956
-151.46898290039573,-0.1224437644098194
-155.61117092936075,-4.774173467174683
-77.29310650560289,-0.04160966765218315
-137.45291126523688,-0.7047205800006526
-215.1966433526341,-0.42834727129407923
-146.93212547378693,-0.19921806661177094
-110.87002530240964,-0.16640656302572357
-145.72989149557606,-2.8244082073891352
-186.18137428651906,-0.1398229702760552
-145.3768072428215,-0.045626748234839025
-106.57994114649833,-0.49828550717021614
-77.83094086966513,-0.727374304598613
-148.18168676337547,-0.30439507073236033
-173.28671916150017,-2.0504524792774648
-269.0200104659236,-9.982512451189491
-169.54835789447395,-0.7911586518620406
-145.32106831344842,-0.16923171106153326
-209.40264437370107,-2.3969194498249142
-110.75241453173815,-0.30478611562922225
-181.36213849547303,-0.3243247274824442
-142.53780555914483,-4.565520231680928
-108.75347748842101,-0.1838812397880033
-137.60923299803548,-4.013572891349333
-107.1382234823993,-1.568771159468814
-165.5040801334034,-0.46110903304843426
-168.83977153299588,-1.0937073139244466
-184.00221312563212,-1.9789799170883147
-130.83022062995872,-0.1114970754177245
-147.00747353441304,-0.5160799250549055
-135.59464425404732,-28.14919424449037
-133.49892265882275,-0.7978487684342246
-163.81959853239974,-1.1685984807879752
-160.85839230187491,-0.3198424531948626
-131.81023563112336,-0.2597601420555333
-217.56269171489777,-1.267489469944738
-140.59293029844844,-1.0879459951588408
-126.1080508188661,-0.05483626667601398
-101.95106645678646,-0.7403789610758876
-51.77738015001904,-0.21417586679720513
-169.27274282530547,-0.025811678930331972
-119.46448325709054,-0.599200747143136
-163.00826213455684,-0.09008543140546704
-125.06796019706525,-0.5945341144760093
-141.6939010051548,-2.413939813493301
-68.65967846688582,-0.6637932599336408
-184.01410189959088,-0.5811672623054411
-185.77941870499518,-0.37311747418903923
-57.54842528706633,-0.3441098456461511
-148.99800739673955,-0.30522924578424665
-154.0849002692366,-0.14739989938633302
-116.02769033111849,-2.1604818530639966
-158.76698703137927,-1.9575810350961045
-182.5063519727834,-8.299829529126008
-119.57618755033626,-1.149042184025439
-134.16418018089578,-0.5509767318441702
-116.962187521707,-0.982656962184405
-186.19673852150493,-0.2004996012953315
-257.7631101594666,-7.505789783248316
-54.412033542505156,-0.152728116841669
-127.05029172577656,-0.7963330852098207
-139.48339412191987,-1.8143218090559339
-172.82525893422113,-1.9197017677532817
-137.01675153074967,-0.11131742601089509
-174.79341186226193,-4.175431317487554
-195.31796484059166,-0.2693431130841846
-118.21778684905298,-0.7472393446103317
-49.06929385830414,-0.132953882493918
-147.6425042820017,-1.9516441667996622
-136.50667679461648,-0.4101531537061111
-201.08422249315305,-9.999898803677542
-160.81595420285345,-0.7957935947691253
-129.6686162084199,-0.7029227457542891
-162.4904845965534,-0.24687595379894983
-105.85433386441979,-0.5974500868942334
-161.5074575139517,-2.9582363250454344
-157.31727718453712,-1.504412316682945
-146.29805570734058,-2.725016534443929
-129.2566353088065,-0.6972794787997839
-139.87112108053734,-2.0556503347458412
-163.67891173413608,-0.37405323970776905
-144.12873426514963,-3.7027178727810965
-146.82738219611338,-0.5640310622467116
-117.06985284548196,-0.3085211582486399
-151.64287732269642,-0.889797182924772
-204.2896823019341,-0.7886122681722821
-157.77682824357305,-1.9308655709630003
-105.94124549699264,-4.630961387555404
-160.44928771081948,-1.5955801921419477
-213.82117221624094,-8.224999287241179
-192.7234580922209,-0.6128813394994964
-133.95061461768347,-0.8418268329714513
-192.7804320540915,-0.38721196986932627
-167.97893398168787,-3.7849595036162986
-132.66949028126965,-0.12110031405314052
-145.58704789503008,-1.0693363650326861
-164.19494079516576,-1.0199823071626717
-204.73713062598932,-3.4744307448419027
-148.89082374296407,-5.050027339112412
-65.23481050604084,-0.13985451167129873
-139.57301733494955,-0.0764962496486388
-189.5176186776532,-0.6356756533425939
-122.19442421048214,-1.2005756955022302
-79.08134924128164,-0.1758980546879464
-144.30796003331835,-0.1362406215182906
-173.51008954723648,-4.3122324289841005
-140.87115791835285,-0.6004088125850653
-181.9168581331521,-0.14368201766892585
-107.33920487145433,-2.0990896428624075
-141.97865564616913,-0.6149091078853166
-158.10273926380032,-0.97220851071435
-247.6962217295682,-2.449858619615718
-239.41870446955247,-18.01499073487885
-144.6421995038954,-0.2316090913999703
-130.3344461811189,-0.9847118106188107
-206.075595299996,-5.239519404301821
-55.62726548777347,-0.045397031122211794
-162.1185605121895,-0.8953392302672023
-107.3751429484019,-0.41909268190166815
-192.10644718124004,-0.5774779761474367
-186.78479000741987,-0.9927614492355222
-166.36967897090514,-0.3460208931264763
-140.36501167665713,-0.10105159519419157
-207.89607324542368,-2.0982918855280728
-114.36398005712749,-0.8392851504137873
-163.4291313758198,-2.2052998577320224
-134.47874053317545,-15.243224546867062
-172.96164531391761,-0.3352606960887069
-52.65561000574416,-0.12225251397750674
