elbo,elbo_var
-134.94772958875689,-15.360779324965582
-129.69073314246685,-11.160269768918063
-136.33699183769204,-9.783234322406653
-102.73895335673353,-5.418042349765306
-99.36069572838932,-2.4008760614078044
-91.77518415270188,-4.542534717322666
-122.1290174997628,-5.293183695718432
-100.49708669894372,-7.253801081395996
-149.5631586981387,-8.55873532911361
-86.6706797283749,-5.035758904944657
-55.56860889562741,-2.453927951588398
-114.13593021923782,-12.46569481407879
-117.6877311033283,-7.713821849154126
-127.07742416842468,-4.834630499144974
-100.75278883822872,-4.565937896934667
-106.53711443993865,-5.244088818373741
-97.48751860034625,-4.943747736068618
-106.47622503993423,-3.209007484431746
-130.39960355887558,-8.376114944622689
-107.61786472541645,-3.5567910504976337
-43.75770782099261,-1.5785457601555501
-100.18532645875325,-4.7449767145130295
-109.3765688743856,-6.852022447979195
-95.96327932653654,-4.044837373829552
-50.83813557006889,-1.8183225756942976
-151.28078676220775,-9.265548798847043
-138.62917772351398,-8.713762762135055
-53.895894606624566,-1.0965438943890424
-119.7958956352353,-7.166632924138052
-52.233071609369674,-1.4888087397139498
-73.68536243540333,-2.952866471492542
-109.0580995412007,-3.574683111534927
-145.75389362845857,-4.815817484415369
-110.53730842231496,-8.544242903150108
-58.2115921264477,-3.666327600113535
-114.9976797321788,-7.7664707269744575
-137.88966266035084,-9.946494921553509
-81.38429166637755,-3.6367405054236155
-127.6758227636386,-7.099432308640552
-109.3822564812978,-9.884745683095103
-113.28048268903268,-6.220082037569511
-93.71872781543311,-1.6694327316115116
-81.62179829912816,-3.7719288518511758
-49.072899438888655,-1.9039180698027722
-162.64625103022155,-15.642701131444845
-51.044192149082974,-2.9840751639829057
-121.883697590594,-4.295912005364417
-120.24022110718415,-4.274502353706792
-115.03504636182033,-8.363440237148481
-102.8306182678989,-6.107935813854598
-54.12707416377381,-5.402798137881161
-51.78678085194999,-8.77296156545184
-52.860371431943285,-17.014594447474444
-93.79532397713156,-3.7738335736548456
-109.67002374995317,-6.066247547423538
-121.4733700345764,-3.0422625882463117
-135.42592229814358,-4.127283899514868
-94.42145425755993,-7.028855401168867
-113.1678909909258,-2.149811705266986
-115.72735046689503,-5.309057544409462
-121.16161515335034,-6.591714787669445
-97.0881166156513,-5.350389471083991
-143.60866515894125,-11.900320330631068
-79.63945879341117,-4.251190286867828
-122.91996929001544,-10.540359685161542
-98.93594432366154,-65.65209208424932
-93.75955013811836,-4.308569622108142
-113.90188498364563,-9.710952495072158
-51.47191681865714,-4.198874150422339
-109.98961524075712,-10.627299078455867
-159.4415940179679,-13.933662326443166
-91.47129292928454,-40.67963462444096
-151.29816705304802,-4.494687324243466
-125.87219359811104,-6.323944086662775
-96.5835248635794,-3.1123082088052048
-49.17917864388312,-2.8393962840480835
-142.28649609653144,-10.021834184373946
-92.45750941345192,-3.618832500957409
-123.81590508510212,-13.29977790105324
-91.50199005429725,-4.259569810107524
-72.67696776694227,-1.8604832082109644
-128.9872272794991,-8.696221452076264
-49.400833660821526,-7.473928058441477
-87.33625153397537,-5.555704057291143
-102.16667193346936,-1.0895754197188758
-146.72919531238793,-11.317904469603784
-113.22435956673314,-6.16755778677188
-110.85453016676442,-2.5075835019589374
-95.01728630058622,-4.321485342198719
-56.61043203148244,-1.5977156977308395
-105.64012786385422,-7.022479417562622
-80.31974812986752,-6.086796928315254
-53.06835187937593,-1.3239718815236625
-110.18334691176737,-8.969533476058588
-137.77541443622158,-17.049704643413644
-76.37654292340449,-2.4761539808346362
-141.05806009651235,-11.543316750447381
-55.310955649576044,-11.714551701137456
-98.12577918801223,-3.695344221357809
-93.15723333083997,-5.389713469718966
-98.57984401237161,-5.764971002756632
-52.568153612097255,-3.543549638023856
-178.04290062385107,-9.132306196216584
-88.7675944211065,-3.5251992629878823
-91.40805261602992,-5.954763507266731
-156.84029187640886,-16.992629201117218
-134.08441154496896,-14.451215884537318
-119.95509747925732,-11.3032996973534
-77.06021762228217,-3.5328553593293646
-163.3336198349849,-17.602720013907515
-137.77054264650943,-8.227674128149621
-93.56689772843993,-1.3974996449049568
-92.43285983563895,-4.695600504977529
-51.654973095100935,-2.077750137788138
-115.09170534374415,-14.794860832870958
-85.03341406312401,-13.208509997687889
-138.58356868347005,-14.8836731152738
-107.08566663531077,-1.369045999787426
-107.212027340546,-7.4351650658692945
-127.30803184201417,-2.0025342873745218
-107.0504245069078,-4.041095480120613
-113.7404723559047,-3.2917768453611
-97.972666344695,-3.4961260822470095
-128.48561959059515,-7.4471194503428
-130.85978726198755,-11.259024114754462
-97.19904259681526,-3.0649574497445733
-60.2232019478254,-5.582517970541288
-137.5902940365021,-4.376035006329213
-160.005116280764,-24.506500139701966
-92.46222268020898,-1.5409217218209905
-116.3305529241423,-7.383996038587188
-55.812099044934655,-3.2320301498461617
-111.91445536181175,-6.95787421608604
-103.45150407936612,-5.944589738227068
-129.63409689267797,-9.410029138193885
-124.00239873574282,-5.1873453554510185
-135.94581381095372,-13.20046895182767
-109.57758981412562,-4.933320385746635
-98.37852806003802,-9.478632824175905
-88.25182372530365,-9.654382333449357
-137.90603743209658,-27.098327254373785
-110.57791919182242,-5.722679350519432
-113.25128666002695,-4.3064640796440035
-101.33687784318992,-12.35628568844384
-75.55629708190403,-8.200716549109687
-82.52921688661348,-7.2548364045546
-125.29746976541519,-16.22328252022895
-54.56475866402602,-4.495556150126287
-101.12521476183024,-9.950356730130189
-149.46286928149567,-11.131212287161224
-145.53830368912077,-31.070383036210767
-96.64134203731952,-11.480592550424142
-60.39244609981685,-1.5740386037981662
-117.19441976160489,-4.702544788605057
-154.36661823033575,-18.623641589503734
-131.25660979235676,-4.331023369554644
-124.42184409983527,-8.445262189921849
-143.99655104350478,-5.5767051752530445
-131.005485315415,-6.12986801322707
-121.68903769681253,-8.485931397733417
-111.07596805174408,-5.922737747034161
-52.91663859203327,-2.4718505520117424
-137.07784571434914,-11.204986869094123
-107.33104795726116,-5.4578029197955
-88.70098398056824,-3.200403686257062
-114.40701443138272,-2.6841137754370807
-143.4789775112871,-6.666802556011085
-77.31071737560086,-2.036303682970941
-98.02164400736397,-2.1155282201648573
-146.9470276992628,-5.401015966298196
-112.78002126591389,-7.036585593695618
-55.28145067621154,-4.641397169394674
-80.44415511544571,-6.227769053019617
-120.43390012765667,-5.276562919103357
-53.78165260340926,-4.825165215956549
-124.67564739877808,-13.410838176736531
-106.86963004580508,-4.3055227945000265
-81.92729482280903,-2.5300288814011203
-81.72639882770201,-5.210725479471285
-115.29724414749857,-12.291607099939357
-103.74704458192707,-5.093931159844381
-118.25997926251644,-4.853985262594991
-110.3044311645424,-0.9850924028206545
-96.01846370002379,-1.8107659637110771
-112.33819725358207,-10.757271245836554
-103.04204593235745,-8.49778725548523
-84.26167126867222,-12.209647069207255
-98.40290563234308,-3.8898747408479526
-134.3225120877916,-5.410801987505607
-131.8279680830197,-6.369407735217891
-119.61456993141178,-3.801006140829406
-163.2550805270724,-19.617452070009037
-126.7195441033189,-5.838923014050348
-140.04018400073986,-2.2410244574396767
-105.37279733700511,-3.721493874424203
-97.21747656719707,-3.4800640618944687
-137.11207570682632,-14.13584793977666
-165.75869095566537,-18.444463568116234
-129.1432113889264,-7.777498351177589
-90.36567048434154,-6.840625244602412
-58.157769227189846,-1.2335332107946817
-107.64356220029985,-4.362856832289331
-99.5860256953238,-6.487182247382756
-152.3913570796642,-5.126550405832107
-115.09986352841423,-10.35943517704612
-104.1863209881298,-3.990998131028645
-94.10883372898468,-3.200985878099423
-123.95167333744263,-3.795052819030694
-93.50613095827602,-4.44944161360348
-76.15126557909699,-1.1428971835663495
-85.8347447783799,-12.858326179271225
-112.564268121773,-1.5788344008842072
-96.1095855247731,-3.848590519859145
-106.9752788492902,-10.181200368919695
-86.93843372853557,-2.383582644374483
-58.193522098620754,-1.661578948957512
-130.70129601975793,-10.381383306150411
-114.97846318074478,-5.555548881893059
-111.4803040954747,-7.943564731827463
-50.407921038144366,-2.221283099716013
-122.252692013083,-4.180528948363975
-176.58161749547477,-11.524810202012379
-66.96650581916933,-6.370811824695956
-108.88230963793552,-3.021422321148466
-111.36543317823521,-11.297360157652744
-98.74992723897563,-3.7275059923983167
-129.90041145101077,-4.616702003388705
-136.4442769042146,-8.980551565162804
-124.6309538203354,-8.690537397848098
-74.15942154851706,-5.319602766687122
-126.92524407970598,-6.669808915818728
-117.63134375283079,-1.7685002082077912
-99.97552888551775,-2.8667630224553764
-132.1973139111218,-7.964686996877794
-110.60986690545047,-6.685563599679062
-52.37493955075759,-4.791566890178805
-84.20651126751477,-3.3944164133657244
-127.74991632398576,-6.842386389367296
-152.46015160330774,-8.557934709924007
-81.26788813252253,-2.7697511423570593
-103.52096432587936,-5.6920060763499105
-134.35405469492247,-8.420774407689686
-118.03450119786652,-6.225696116249357
-115.72701399627695,-4.535579495637875
-57.289896803479714,-3.432020205565118
-80.933847662201,-2.1141372133198626
-109.91074613134771,-16.172185879477023
-81.70200813779144,-5.701464156640061
-82.92333363581113,-1.5270091180616214
-102.90860926141865,-4.896704232765757
-122.18157861345675,-3.2053123252562283
-112.57954044957867,-4.708319408087855
-114.11311970035703,-5.344543408690626
-117.17409267722229,-7.386938575444216
-132.9491517226468,-14.363058568086334
-112.46028531983418,-7.882283122729145
-124.62913640645587,-16.199473012516084
-132.80133356460846,-8.581993690322653
-163.311088686796,-10.357947696587006
-132.1076717155727,-6.8949205624956615
-87.80126585888765,-3.5115391585304483
-153.71873719389203,-16.507233009011802
-132.28550151348168,-13.149707045171885
-140.58975994228632,-8.53201986776863
-76.89439161854708,-6.635172084663624
-124.95121595095311,-13.65883298214549
-52.98380575200067,-3.143926829000234
-133.797287231749,-8.441622773783276
-113.4564003331667,-8.524610769788387
-121.33107406872087,-3.8843263417731415
-102.76732810088653,-10.1875216157999
-122.33755779967832,-6.007752134189443
-107.45149662261692,-4.745123122621577
-98.1210944325827,-3.765013010645792
-120.27133413351557,-2.1625227348974483
-89.38587745323001,-4.880785301688517
-86.24474129054042,-5.216740855540215
-50.338905905967756,-4.6268523176593135
-104.07070350460857,-7.257801777613638
-104.01365693483856,-5.779497423242188
-92.00000144444043,-7.145336877729861
-108.56223933142056,-11.962185040730493
-152.01712931040294,-4.455313285565684
-116.84597687749677,-4.797077185583475
-102.37669475545685,-5.576299592121696
-105.07171001789746,-6.560620957970739
-94.92448970669018,-4.667523529973973
-138.50729734355116,-11.420515931155988
-107.85713050917064,-6.757418948394619
-118.5832946245844,-2.411473620973559
-118.81649396532532,-8.516713110042547
-143.806869027414,-16.991774271188458
-81.86754014086964,-6.518685485560098
-82.04478669159604,-9.265174234327942
-87.04646312861453,-1.9689665752327903
-88.52789897829257,-1.666989627654989
-113.82966758203749,-8.19787477640846
-138.1303555430311,-9.27176900458884
-84.18037427382723,-3.897443922534002
-110.90075413568944,-12.581284133730119
-102.37732766838178,-11.867344861552192
-108.84324289041692,-12.171027505096065
-90.3590755523849,-3.5516185974860144
-128.64825057515472,-11.526610627807628
-86.95865106007082,-2.517180470570355
-86.95129839939767,-4.475954463095276
-90.42993252431675,-2.3739847735965585
-137.10248265253762,-4.760725317634056
-106.0165291007048,-16.97628598123159
-100.67022702289245,-6.830886105492458
-87.6781620311977,-9.973504259254458
-110.23350459207781,-4.243908207373623
-117.13889549333287,-5.687111468983401
-95.99791099164383,-4.215793953408451
-62.14113561501861,-4.699388954548227
-101.0987739434821,-3.274964947555672
-139.11280079215976,-8.923379111385158
-122.34551403938019,-6.45692881855886
-137.4053433019517,-18.300506907899827
-54.34897324127231,-6.579703899779688
-108.700320377778,-3.8989024432596477
-119.64722107272758,-8.991566791667715
-101.53929582171084,-4.277662811884208
-140.8836121944895,-13.377209456051922
-115.11421719656573,-7.887784897987408
-126.68179636920644,-5.875474767711385
-82.9200352089916,-3.0317064324066165
-138.26984756223976,-2.6618523338427975
-132.27850512694897,-5.151142610298647
-115.83220848010878,-6.640582565995814
-94.05270699974524,-2.246141551555419
-94.88890459388999,-10.649155036383677
-109.19299219858053,-10.698750107923603
-88.82014633210652,-6.770319378908084
-70.03514879708749,-3.4190217861652146
-103.27469665517104,-3.922885737960753
-119.9802888264469,-6.533290206090643
-114.8555977882274,-2.1649429611146953
-137.13361024723952,-15.034734574190018
-62.56052396874071,-11.204393411175987
-118.14758869643202,-18.012547229134054
-124.40660501970329,-4.860890628047067
-114.31243056884291,-7.271556788715952
-131.13365453133747,-6.329849307809672
-113.6450529146994,-4.93500653956689
-128.7365569368275,-12.64486492693426
-118.20669875880856,-3.250405542100066
-100.50271911913086,-16.98590001020514
-67.42653498143183,-6.2932369319518795
-113.94868599423093,-9.237801058848195
-148.01735095930673,-9.139547588897273
-131.3893197743202,-4.730424593614556
-118.93191039827109,-5.479673097293488
-118.35212283264048,-6.90359253451599
-117.92147665593815,-6.773561210491177
-73.61736302051347,-2.9344898589763915
-116.9381601314221,-7.455596032927161
-103.6340581191302,-9.006107486618449
-97.99083664264901,-1.328961605640013
-95.45623375656542,-13.434671104297173
-49.99162266898599,-1.90004205861443
-97.69664668592965,-3.2267199305759746
-97.13361978625467,-4.268977924832004
-104.13598988035064,-6.546357106716219
-96.32560464699542,-3.725409533138283
-128.45735706586004,-5.688275261430998
-84.56090383207015,-3.272194458728674
-87.44180317852567,-4.313438809296155
-69.71163389384718,-4.608259189432586
-106.80244911229991,-2.2891933904074024
-67.12757066482934,-3.942861956354185
-120.0792194256552,-5.81170701880078
-113.22224152184452,-2.3527521958566577
-117.85743505898328,-5.722681088565047
-126.94581736205082,-2.074143258154607
-108.14531891646409,-2.9515999827526156
-100.99584262145827,-7.21322971466293
-92.17070047072171,-1.9682473537963239
-100.55374686939386,-1.2290488180726795
-109.53919610955012,-1.492621789526305
-130.23674588460256,-2.7673451867118852
-110.12282826231613,-5.526375504081839
-96.48107329769292,-5.486673850890993
-87.70262436495436,-14.727498510502276
-144.90940504389368,-9.752039563218615
-62.262007360108555,-12.801182953831578
-109.45398167189451,-5.0072310784929
-157.85913928279825,-8.24327402861422
-114.9552320239564,-4.198673898345175
-115.27199915121649,-14.414635489360698
-131.11181095013765,-9.702428431299436
-109.99429107172803,-6.532946731375102
-128.2965429271439,-8.597676361770601
-116.55374176034695,-7.3321733499050685
-121.04734503343116,-3.192858387554518
-145.2731821825373,-1.943926697007842
